1460,670,978200,2.1791044776119404,desktop
1460,670,978200,2.1791044776119404,desktop
1460,740,1080400,1.972972972972973,desktop
1460,740,1080400,1.972972972972973,desktop
1460,740,1080400,1.972972972972973,desktop
1460,760,1109600,1.9210526315789473,desktop
1460,760,1109600,1.9210526315789473,desktop
1460,760,1109600,1.9210526315789473,desktop
1460,770,1124200,1.896103896103896,desktop
1460,770,1124200,1.896103896103896,desktop
1460,770,1124200,1.896103896103896,desktop
1460,820,1197200,1.7804878048780488,desktop
1460,820,1197200,1.7804878048780488,desktop
1460,820,1197200,1.7804878048780488,desktop
1460,920,1343200,1.5869565217391304,desktop
1460,920,1343200,1.5869565217391304,desktop
1460,920,1343200,1.5869565217391304,desktop
1470,1320,1940400,1.1136363636363635,desktop
1470,1320,1940400,1.1136363636363635,desktop
1470,1320,1940400,1.1136363636363635,desktop
1470,690,1014300,2.130434782608696,desktop
1470,690,1014300,2.130434782608696,desktop
1470,690,1014300,2.130434782608696,desktop
1470,830,1220100,1.7710843373493976,desktop
1470,830,1220100,1.7710843373493976,desktop
1470,830,1220100,1.7710843373493976,desktop
1470,840,1234800,1.75,desktop
1470,840,1234800,1.75,desktop
1470,840,1234800,1.75,desktop
1470,900,1323000,1.6333333333333333,desktop
1470,900,1323000,1.6333333333333333,desktop
1470,900,1323000,1.6333333333333333,desktop
1470,930,1367100,1.5806451612903225,desktop
1470,930,1367100,1.5806451612903225,desktop
1470,930,1367100,1.5806451612903225,desktop
1480,1320,1953600,1.121212121212121,desktop
1480,1320,1953600,1.121212121212121,desktop
1480,1320,1953600,1.121212121212121,desktop
1480,700,1036000,2.1142857142857143,desktop
1480,700,1036000,2.1142857142857143,desktop
1480,700,1036000,2.1142857142857143,desktop
1480,810,1198800,1.8271604938271604,desktop
1480,810,1198800,1.8271604938271604,desktop
1480,810,1198800,1.8271604938271604,desktop
1480,850,1258000,1.7411764705882353,desktop
1480,850,1258000,1.7411764705882353,desktop
1480,850,1258000,1.7411764705882353,desktop
1480,940,1391200,1.574468085106383,desktop
1480,940,1391200,1.574468085106383,desktop
1480,940,1391200,1.574468085106383,desktop
1490,1080,1609200,1.3796296296296295,desktop
1490,1080,1609200,1.3796296296296295,desktop
1490,1080,1609200,1.3796296296296295,desktop
1490,730,1087700,2.041095890410959,desktop
1490,730,1087700,2.041095890410959,desktop
1490,730,1087700,2.041095890410959,desktop
1500,1100,1650000,1.3636363636363635,desktop
1500,1100,1650000,1.3636363636363635,desktop
1500,1100,1650000,1.3636363636363635,desktop
1500,690,1035000,2.1739130434782608,desktop
1500,690,1035000,2.1739130434782608,desktop
1500,690,1035000,2.1739130434782608,desktop
1500,770,1155000,1.948051948051948,desktop
1500,770,1155000,1.948051948051948,desktop
1500,770,1155000,1.948051948051948,desktop
1500,790,1185000,1.8987341772151898,desktop
1500,790,1185000,1.8987341772151898,desktop
1500,790,1185000,1.8987341772151898,desktop
1500,850,1275000,1.7647058823529411,desktop
1500,850,1275000,1.7647058823529411,desktop
1500,850,1275000,1.7647058823529411,desktop
1510,630,951300,2.3968253968253967,desktop
1510,630,951300,2.3968253968253967,desktop
1510,630,951300,2.3968253968253967,desktop
1510,840,1268400,1.7976190476190477,desktop
1510,840,1268400,1.7976190476190477,desktop
1510,840,1268400,1.7976190476190477,desktop
1510,860,1298600,1.755813953488372,desktop
1510,860,1298600,1.755813953488372,desktop
1510,860,1298600,1.755813953488372,desktop
1520,550,836000,2.7636363636363637,desktop
1520,550,836000,2.7636363636363637,desktop
1520,550,836000,2.7636363636363637,desktop
1520,610,927200,2.4918032786885247,desktop
1520,610,927200,2.4918032786885247,desktop
1520,610,927200,2.4918032786885247,desktop
1520,720,1094400,2.111111111111111,desktop
1520,720,1094400,2.111111111111111,desktop
1520,720,1094400,2.111111111111111,desktop
1520,740,1124800,2.054054054054054,desktop
1520,740,1124800,2.054054054054054,desktop
1520,740,1124800,2.054054054054054,desktop
1520,770,1170400,1.974025974025974,desktop
1520,770,1170400,1.974025974025974,desktop
1520,770,1170400,1.974025974025974,desktop
1520,810,1231200,1.876543209876543,desktop
1520,810,1231200,1.876543209876543,desktop
1520,810,1231200,1.876543209876543,desktop
1520,840,1276800,1.8095238095238095,desktop
1520,840,1276800,1.8095238095238095,desktop
1520,840,1276800,1.8095238095238095,desktop
1530,1380,2111400,1.108695652173913,desktop
1530,1380,2111400,1.108695652173913,desktop
1530,1380,2111400,1.108695652173913,desktop
1530,700,1071000,2.1857142857142855,desktop
1530,700,1071000,2.1857142857142855,desktop
1530,700,1071000,2.1857142857142855,desktop
1530,730,1116900,2.095890410958904,desktop
1530,730,1116900,2.095890410958904,desktop
1530,730,1116900,2.095890410958904,desktop
1530,740,1132200,2.0675675675675675,desktop
1530,740,1132200,2.0675675675675675,desktop
1530,740,1132200,2.0675675675675675,desktop
1530,750,1147500,2.04,desktop
1530,750,1147500,2.04,desktop
1530,750,1147500,2.04,desktop
1530,780,1193400,1.9615384615384615,desktop
1530,780,1193400,1.9615384615384615,desktop
1530,780,1193400,1.9615384615384615,desktop
1530,810,1239300,1.8888888888888888,desktop
1530,810,1239300,1.8888888888888888,desktop
1530,810,1239300,1.8888888888888888,desktop
1530,820,1254600,1.8658536585365855,desktop
1530,820,1254600,1.8658536585365855,desktop
1530,820,1254600,1.8658536585365855,desktop
1530,860,1315800,1.7790697674418605,desktop
1530,860,1315800,1.7790697674418605,desktop
1530,860,1315800,1.7790697674418605,desktop
1530,930,1422900,1.6451612903225807,desktop
1530,930,1422900,1.6451612903225807,desktop
1530,930,1422900,1.6451612903225807,desktop
1540,1020,1570800,1.5098039215686274,desktop
1540,1020,1570800,1.5098039215686274,desktop
1540,1020,1570800,1.5098039215686274,desktop
1540,610,939400,2.5245901639344264,desktop
1540,610,939400,2.5245901639344264,desktop
1540,610,939400,2.5245901639344264,desktop
1540,680,1047200,2.264705882352941,desktop
1540,680,1047200,2.264705882352941,desktop
1540,680,1047200,2.264705882352941,desktop
1540,700,1078000,2.2,desktop
1540,700,1078000,2.2,desktop
1540,700,1078000,2.2,desktop
1540,740,1139600,2.081081081081081,desktop
1540,740,1139600,2.081081081081081,desktop
1540,740,1139600,2.081081081081081,desktop
1540,790,1216600,1.9493670886075949,desktop
1540,790,1216600,1.9493670886075949,desktop
1540,790,1216600,1.9493670886075949,desktop
1540,810,1247400,1.9012345679012346,desktop
1540,810,1247400,1.9012345679012346,desktop
1540,810,1247400,1.9012345679012346,desktop
1540,920,1416800,1.673913043478261,desktop
1540,920,1416800,1.673913043478261,desktop
1540,920,1416800,1.673913043478261,desktop
1540,980,1509200,1.5714285714285714,desktop
1540,980,1509200,1.5714285714285714,desktop
1540,980,1509200,1.5714285714285714,desktop
1550,820,1271000,1.8902439024390243,desktop
1550,820,1271000,1.8902439024390243,desktop
1550,820,1271000,1.8902439024390243,desktop
1550,860,1333000,1.802325581395349,desktop
1550,860,1333000,1.802325581395349,desktop
1550,860,1333000,1.802325581395349,desktop
1560,1320,2059200,1.1818181818181819,desktop
1560,1320,2059200,1.1818181818181819,desktop
1560,1320,2059200,1.1818181818181819,desktop
1560,770,1201200,2.0259740259740258,desktop
1560,770,1201200,2.0259740259740258,desktop
1560,770,1201200,2.0259740259740258,desktop
1560,800,1248000,1.95,desktop
1560,800,1248000,1.95,desktop
1560,800,1248000,1.95,desktop
1560,850,1326000,1.8352941176470587,desktop
1560,850,1326000,1.8352941176470587,desktop
1560,850,1326000,1.8352941176470587,desktop
1560,860,1341600,1.813953488372093,desktop
1560,860,1341600,1.813953488372093,desktop
1560,860,1341600,1.813953488372093,desktop
1560,870,1357200,1.793103448275862,desktop
1560,870,1357200,1.793103448275862,desktop
1560,870,1357200,1.793103448275862,desktop
1560,980,1528800,1.5918367346938775,desktop
1560,980,1528800,1.5918367346938775,desktop
1560,980,1528800,1.5918367346938775,desktop
1570,1030,1617100,1.5242718446601942,desktop
1570,1030,1617100,1.5242718446601942,desktop
1570,1030,1617100,1.5242718446601942,desktop
1570,1340,2103800,1.171641791044776,desktop
1570,1340,2103800,1.171641791044776,desktop
1570,1340,2103800,1.171641791044776,desktop
1570,810,1271700,1.9382716049382716,desktop
1570,810,1271700,1.9382716049382716,desktop
1570,810,1271700,1.9382716049382716,desktop
1570,870,1365900,1.8045977011494252,desktop
1570,870,1365900,1.8045977011494252,desktop
1570,870,1365900,1.8045977011494252,desktop
1580,1100,1738000,1.4363636363636363,desktop
1580,1100,1738000,1.4363636363636363,desktop
1580,1100,1738000,1.4363636363636363,desktop
1580,580,916400,2.7241379310344827,desktop
1580,580,916400,2.7241379310344827,desktop
1580,580,916400,2.7241379310344827,desktop
1580,760,1200800,2.0789473684210527,desktop
1580,760,1200800,2.0789473684210527,desktop
1580,760,1200800,2.0789473684210527,desktop
1580,800,1264000,1.975,desktop
1580,800,1264000,1.975,desktop
1580,800,1264000,1.975,desktop
1580,970,1532600,1.6288659793814433,desktop
1580,970,1532600,1.6288659793814433,desktop
1580,970,1532600,1.6288659793814433,desktop
1590,690,1097100,2.3043478260869565,desktop
1590,690,1097100,2.3043478260869565,desktop
1590,690,1097100,2.3043478260869565,desktop
1590,740,1176600,2.1486486486486487,desktop
1590,740,1176600,2.1486486486486487,desktop
1590,740,1176600,2.1486486486486487,desktop
1590,840,1335600,1.8928571428571428,desktop
1590,840,1335600,1.8928571428571428,desktop
1590,840,1335600,1.8928571428571428,desktop
1590,870,1383300,1.8275862068965518,desktop
1590,870,1383300,1.8275862068965518,desktop
1590,870,1383300,1.8275862068965518,desktop
1590,970,1542300,1.6391752577319587,desktop
1590,970,1542300,1.6391752577319587,desktop
1590,970,1542300,1.6391752577319587,desktop
1600,1040,1664000,1.5384615384615385,desktop
1600,1040,1664000,1.5384615384615385,desktop
1600,1040,1664000,1.5384615384615385,desktop
1600,1050,1680000,1.5238095238095237,desktop
1600,1050,1680000,1.5238095238095237,desktop
1600,1050,1680000,1.5238095238095237,desktop
1600,770,1232000,2.0779220779220777,desktop
1600,770,1232000,2.0779220779220777,desktop
1600,770,1232000,2.0779220779220777,desktop
1600,790,1264000,2.0253164556962027,desktop
1600,790,1264000,2.0253164556962027,desktop
1600,790,1264000,2.0253164556962027,desktop
1600,800,1280000,2.0,desktop
1600,800,1280000,2.0,desktop
1600,800,1280000,2.0,desktop
1600,810,1296000,1.9753086419753085,desktop
1600,810,1296000,1.9753086419753085,desktop
1600,810,1296000,1.9753086419753085,desktop
1600,830,1328000,1.927710843373494,desktop
1600,830,1328000,1.927710843373494,desktop
1600,830,1328000,1.927710843373494,desktop
1600,860,1376000,1.8604651162790697,desktop
1600,860,1376000,1.8604651162790697,desktop
1600,860,1376000,1.8604651162790697,desktop
1600,870,1392000,1.839080459770115,desktop
1600,870,1392000,1.839080459770115,desktop
1600,870,1392000,1.839080459770115,desktop
1600,900,1440000,1.7777777777777777,desktop
1600,900,1440000,1.7777777777777777,desktop
1600,900,1440000,1.7777777777777777,desktop
1610,1080,1738800,1.4907407407407407,desktop
1610,1080,1738800,1.4907407407407407,desktop
1610,1080,1738800,1.4907407407407407,desktop
1610,930,1497300,1.7311827956989247,desktop
1610,930,1497300,1.7311827956989247,desktop
1610,930,1497300,1.7311827956989247,desktop
1610,950,1529500,1.694736842105263,desktop
1610,950,1529500,1.694736842105263,desktop
1610,950,1529500,1.694736842105263,desktop
1620,1260,2041200,1.2857142857142858,desktop
1620,1260,2041200,1.2857142857142858,desktop
1620,1260,2041200,1.2857142857142858,desktop
1620,1340,2170800,1.208955223880597,desktop
1620,1340,2170800,1.208955223880597,desktop
1620,1340,2170800,1.208955223880597,desktop
1620,790,1279800,2.050632911392405,desktop
1620,790,1279800,2.050632911392405,desktop
1620,790,1279800,2.050632911392405,desktop
1620,810,1312200,2.0,desktop
1620,810,1312200,2.0,desktop
1620,810,1312200,2.0,desktop
1620,850,1377000,1.9058823529411764,desktop
1620,850,1377000,1.9058823529411764,desktop
1620,850,1377000,1.9058823529411764,desktop
1620,880,1425600,1.8409090909090908,desktop
1620,880,1425600,1.8409090909090908,desktop
1620,880,1425600,1.8409090909090908,desktop
1620,930,1506600,1.7419354838709677,desktop
1620,930,1506600,1.7419354838709677,desktop
1620,930,1506600,1.7419354838709677,desktop
1620,960,1555200,1.6875,desktop
1620,960,1555200,1.6875,desktop
1620,960,1555200,1.6875,desktop
1620,980,1587600,1.653061224489796,desktop
1620,980,1587600,1.653061224489796,desktop
1620,980,1587600,1.653061224489796,desktop
1630,790,1287700,2.0632911392405062,desktop
1630,790,1287700,2.0632911392405062,desktop
1630,790,1287700,2.0632911392405062,desktop
1630,880,1434400,1.8522727272727273,desktop
1630,880,1434400,1.8522727272727273,desktop
1630,880,1434400,1.8522727272727273,desktop
1630,920,1499600,1.7717391304347827,desktop
1630,920,1499600,1.7717391304347827,desktop
1630,920,1499600,1.7717391304347827,desktop
1630,950,1548500,1.7157894736842105,desktop
1630,950,1548500,1.7157894736842105,desktop
1630,950,1548500,1.7157894736842105,desktop
1640,1240,2033600,1.3225806451612903,desktop
1640,1240,2033600,1.3225806451612903,desktop
1640,1240,2033600,1.3225806451612903,desktop
1640,1260,2066400,1.3015873015873016,desktop
1640,1260,2066400,1.3015873015873016,desktop
1640,1260,2066400,1.3015873015873016,desktop
1640,810,1328400,2.0246913580246915,desktop
1640,810,1328400,2.0246913580246915,desktop
1640,810,1328400,2.0246913580246915,desktop
1640,910,1492400,1.8021978021978022,desktop
1640,910,1492400,1.8021978021978022,desktop
1640,910,1492400,1.8021978021978022,desktop
1640,920,1508800,1.7826086956521738,desktop
1640,920,1508800,1.7826086956521738,desktop
1640,920,1508800,1.7826086956521738,desktop
1640,950,1558000,1.7263157894736842,desktop
1640,950,1558000,1.7263157894736842,desktop
1640,950,1558000,1.7263157894736842,desktop
1650,1090,1798500,1.5137614678899083,desktop
1650,1090,1798500,1.5137614678899083,desktop
1650,1090,1798500,1.5137614678899083,desktop
1650,1100,1815000,1.5,desktop
1650,1100,1815000,1.5,desktop
1650,1100,1815000,1.5,desktop
1650,1250,2062500,1.32,desktop
1650,1250,2062500,1.32,desktop
1650,1250,2062500,1.32,desktop
1650,790,1303500,2.088607594936709,desktop
1650,790,1303500,2.088607594936709,desktop
1650,790,1303500,2.088607594936709,desktop
1660,1020,1693200,1.6274509803921569,desktop
1660,1020,1693200,1.6274509803921569,desktop
1660,1020,1693200,1.6274509803921569,desktop
1660,1040,1726400,1.5961538461538463,desktop
1660,1040,1726400,1.5961538461538463,desktop
1660,1040,1726400,1.5961538461538463,desktop
1660,680,1128800,2.4411764705882355,desktop
1660,680,1128800,2.4411764705882355,desktop
1660,680,1128800,2.4411764705882355,desktop
1660,730,1211800,2.2739726027397262,desktop
1660,730,1211800,2.2739726027397262,desktop
1660,730,1211800,2.2739726027397262,desktop
1660,750,1245000,2.2133333333333334,desktop
1660,750,1245000,2.2133333333333334,desktop
1660,750,1245000,2.2133333333333334,desktop
1660,790,1311400,2.1012658227848102,desktop
1660,790,1311400,2.1012658227848102,desktop
1660,790,1311400,2.1012658227848102,desktop
1660,860,1427600,1.930232558139535,desktop
1660,860,1427600,1.930232558139535,desktop
1660,860,1427600,1.930232558139535,desktop
1660,950,1577000,1.7473684210526317,desktop
1660,950,1577000,1.7473684210526317,desktop
1660,950,1577000,1.7473684210526317,desktop
1660,970,1610200,1.711340206185567,desktop
1660,970,1610200,1.711340206185567,desktop
1660,970,1610200,1.711340206185567,desktop
1670,1230,2054100,1.3577235772357723,desktop
1670,1230,2054100,1.3577235772357723,desktop
1670,1230,2054100,1.3577235772357723,desktop
1670,1240,2070800,1.346774193548387,desktop
1670,1240,2070800,1.346774193548387,desktop
1670,1240,2070800,1.346774193548387,desktop
1670,850,1419500,1.964705882352941,desktop
1670,850,1419500,1.964705882352941,desktop
1670,850,1419500,1.964705882352941,desktop
1670,880,1469600,1.8977272727272727,desktop
1670,880,1469600,1.8977272727272727,desktop
1670,880,1469600,1.8977272727272727,desktop
1670,950,1586500,1.7578947368421052,desktop
1670,950,1586500,1.7578947368421052,desktop
1670,950,1586500,1.7578947368421052,desktop
1670,980,1636600,1.7040816326530612,desktop
1670,980,1636600,1.7040816326530612,desktop
1670,980,1636600,1.7040816326530612,desktop
1680,810,1360800,2.074074074074074,desktop
1680,810,1360800,2.074074074074074,desktop
1680,810,1360800,2.074074074074074,desktop
1680,820,1377600,2.048780487804878,desktop
1680,820,1377600,2.048780487804878,desktop
1680,820,1377600,2.048780487804878,desktop
1680,840,1411200,2.0,desktop
1680,840,1411200,2.0,desktop
1680,840,1411200,2.0,desktop
1680,860,1444800,1.9534883720930232,desktop
1680,860,1444800,1.9534883720930232,desktop
1680,860,1444800,1.9534883720930232,desktop
1680,900,1512000,1.8666666666666667,desktop
1680,900,1512000,1.8666666666666667,desktop
1680,900,1512000,1.8666666666666667,desktop
1680,920,1545600,1.826086956521739,desktop
1680,920,1545600,1.826086956521739,desktop
1680,920,1545600,1.826086956521739,desktop
1680,990,1663200,1.696969696969697,desktop
1680,990,1663200,1.696969696969697,desktop
1680,990,1663200,1.696969696969697,desktop
1690,680,1149200,2.485294117647059,desktop
1690,680,1149200,2.485294117647059,desktop
1690,680,1149200,2.485294117647059,desktop
1690,750,1267500,2.2533333333333334,desktop
1690,750,1267500,2.2533333333333334,desktop
1690,750,1267500,2.2533333333333334,desktop
1690,850,1436500,1.988235294117647,desktop
1690,850,1436500,1.988235294117647,desktop
1690,850,1436500,1.988235294117647,desktop
1690,940,1588600,1.797872340425532,desktop
1690,940,1588600,1.797872340425532,desktop
1690,940,1588600,1.797872340425532,desktop
1700,1330,2261000,1.2781954887218046,desktop
1700,1330,2261000,1.2781954887218046,desktop
1700,1330,2261000,1.2781954887218046,desktop
1700,860,1462000,1.9767441860465116,desktop
1700,860,1462000,1.9767441860465116,desktop
1700,860,1462000,1.9767441860465116,desktop
1700,970,1649000,1.7525773195876289,desktop
1700,970,1649000,1.7525773195876289,desktop
1700,970,1649000,1.7525773195876289,desktop
1710,800,1368000,2.1375,desktop
1710,800,1368000,2.1375,desktop
1710,800,1368000,2.1375,desktop
1710,940,1607400,1.8191489361702127,desktop
1710,940,1607400,1.8191489361702127,desktop
1710,940,1607400,1.8191489361702127,desktop
1710,960,1641600,1.78125,desktop
1710,960,1641600,1.78125,desktop
1710,960,1641600,1.78125,desktop
1720,1000,1720000,1.72,desktop
1720,1000,1720000,1.72,desktop
1720,1000,1720000,1.72,desktop
1720,1010,1737200,1.702970297029703,desktop
1720,1010,1737200,1.702970297029703,desktop
1720,1010,1737200,1.702970297029703,desktop
1720,1230,2115600,1.3983739837398375,desktop
1720,1230,2115600,1.3983739837398375,desktop
1720,1230,2115600,1.3983739837398375,desktop
1720,930,1599600,1.8494623655913978,desktop
1720,930,1599600,1.8494623655913978,desktop
1720,930,1599600,1.8494623655913978,desktop
1720,960,1651200,1.7916666666666667,desktop
1720,960,1651200,1.7916666666666667,desktop
1720,960,1651200,1.7916666666666667,desktop
1730,1000,1730000,1.73,desktop
1730,1000,1730000,1.73,desktop
1730,1000,1730000,1.73,desktop
1730,760,1314800,2.276315789473684,desktop
1730,760,1314800,2.276315789473684,desktop
1730,760,1314800,2.276315789473684,desktop
1730,800,1384000,2.1625,desktop
1730,800,1384000,2.1625,desktop
1730,800,1384000,2.1625,desktop
1730,840,1453200,2.0595238095238093,desktop
1730,840,1453200,2.0595238095238093,desktop
1730,840,1453200,2.0595238095238093,desktop
1730,880,1522400,1.9659090909090908,desktop
1730,880,1522400,1.9659090909090908,desktop
1730,880,1522400,1.9659090909090908,desktop
1730,900,1557000,1.9222222222222223,desktop
1730,900,1557000,1.9222222222222223,desktop
1730,900,1557000,1.9222222222222223,desktop
1730,980,1695400,1.7653061224489797,desktop
1730,980,1695400,1.7653061224489797,desktop
1730,980,1695400,1.7653061224489797,desktop
1740,1020,1774800,1.7058823529411764,desktop
1740,1020,1774800,1.7058823529411764,desktop
1740,1020,1774800,1.7058823529411764,desktop
1740,1100,1914000,1.5818181818181818,desktop
1740,1100,1914000,1.5818181818181818,desktop
1740,1100,1914000,1.5818181818181818,desktop
1740,620,1078800,2.806451612903226,desktop
1740,620,1078800,2.806451612903226,desktop
1740,620,1078800,2.806451612903226,desktop
1740,850,1479000,2.0470588235294116,desktop
1740,850,1479000,2.0470588235294116,desktop
1740,850,1479000,2.0470588235294116,desktop
1750,830,1452500,2.108433734939759,desktop
1750,830,1452500,2.108433734939759,desktop
1750,830,1452500,2.108433734939759,desktop
1750,890,1557500,1.9662921348314606,desktop
1750,890,1557500,1.9662921348314606,desktop
1750,890,1557500,1.9662921348314606,desktop
1750,910,1592500,1.9230769230769231,desktop
1750,910,1592500,1.9230769230769231,desktop
1750,910,1592500,1.9230769230769231,desktop
1750,990,1732500,1.7676767676767677,desktop
1750,990,1732500,1.7676767676767677,desktop
1750,990,1732500,1.7676767676767677,desktop
1760,1040,1830400,1.6923076923076923,desktop
1760,1040,1830400,1.6923076923076923,desktop
1760,1040,1830400,1.6923076923076923,desktop
1760,1090,1918400,1.614678899082569,desktop
1760,1090,1918400,1.614678899082569,desktop
1760,1090,1918400,1.614678899082569,desktop
1760,720,1267200,2.4444444444444446,desktop
1760,720,1267200,2.4444444444444446,desktop
1760,720,1267200,2.4444444444444446,desktop
1760,900,1584000,1.9555555555555555,desktop
1760,900,1584000,1.9555555555555555,desktop
1760,900,1584000,1.9555555555555555,desktop
1770,990,1752300,1.7878787878787878,desktop
1770,990,1752300,1.7878787878787878,desktop
1770,990,1752300,1.7878787878787878,desktop
1780,1010,1797800,1.7623762376237624,desktop
1780,1010,1797800,1.7623762376237624,desktop
1780,1010,1797800,1.7623762376237624,desktop
1780,1060,1886800,1.679245283018868,desktop
1780,1060,1886800,1.679245283018868,desktop
1780,1060,1886800,1.679245283018868,desktop
1780,1250,2225000,1.424,desktop
1780,1250,2225000,1.424,desktop
1780,1250,2225000,1.424,desktop
1780,910,1619800,1.956043956043956,desktop
1780,910,1619800,1.956043956043956,desktop
1780,910,1619800,1.956043956043956,desktop
1800,940,1692000,1.9148936170212767,desktop
1800,940,1692000,1.9148936170212767,desktop
1800,940,1692000,1.9148936170212767,desktop
1810,1090,1972900,1.6605504587155964,desktop
1810,1090,1972900,1.6605504587155964,desktop
1810,1090,1972900,1.6605504587155964,desktop
1810,890,1610900,2.033707865168539,desktop
1810,890,1610900,2.033707865168539,desktop
1810,890,1610900,2.033707865168539,desktop
1810,940,1701400,1.925531914893617,desktop
1810,940,1701400,1.925531914893617,desktop
1810,940,1701400,1.925531914893617,desktop
1810,960,1737600,1.8854166666666667,desktop
1810,960,1737600,1.8854166666666667,desktop
1810,960,1737600,1.8854166666666667,desktop
1810,970,1755700,1.865979381443299,desktop
1810,970,1755700,1.865979381443299,desktop
1810,970,1755700,1.865979381443299,desktop
1820,1080,1965600,1.6851851851851851,desktop
1820,1080,1965600,1.6851851851851851,desktop
1820,1080,1965600,1.6851851851851851,desktop
1820,570,1037400,3.192982456140351,desktop
1820,570,1037400,3.192982456140351,desktop
1820,570,1037400,3.192982456140351,desktop
1820,750,1365000,2.4266666666666667,desktop
1820,750,1365000,2.4266666666666667,desktop
1820,750,1365000,2.4266666666666667,desktop
1820,840,1528800,2.1666666666666665,desktop
1820,840,1528800,2.1666666666666665,desktop
1820,840,1528800,2.1666666666666665,desktop
1820,920,1674400,1.9782608695652173,desktop
1820,920,1674400,1.9782608695652173,desktop
1820,920,1674400,1.9782608695652173,desktop
1820,930,1692600,1.956989247311828,desktop
1820,930,1692600,1.956989247311828,desktop
1820,930,1692600,1.956989247311828,desktop
1820,990,1801800,1.8383838383838385,desktop
1820,990,1801800,1.8383838383838385,desktop
1820,990,1801800,1.8383838383838385,desktop
1830,870,1592100,2.103448275862069,desktop
1830,870,1592100,2.103448275862069,desktop
1830,870,1592100,2.103448275862069,desktop
1830,940,1720200,1.946808510638298,desktop
1830,940,1720200,1.946808510638298,desktop
1830,940,1720200,1.946808510638298,desktop
1830,950,1738500,1.9263157894736842,desktop
1830,950,1738500,1.9263157894736842,desktop
1830,950,1738500,1.9263157894736842,desktop
1840,1040,1913600,1.7692307692307692,desktop
1840,1040,1913600,1.7692307692307692,desktop
1840,1040,1913600,1.7692307692307692,desktop
1840,1360,2502400,1.3529411764705883,desktop
1840,1360,2502400,1.3529411764705883,desktop
1840,1360,2502400,1.3529411764705883,desktop
1840,960,1766400,1.9166666666666667,desktop
1840,960,1766400,1.9166666666666667,desktop
1840,960,1766400,1.9166666666666667,desktop
1850,1040,1924000,1.7788461538461537,desktop
1850,1040,1924000,1.7788461538461537,desktop
1850,1040,1924000,1.7788461538461537,desktop
1850,1130,2090500,1.6371681415929205,desktop
1850,1130,2090500,1.6371681415929205,desktop
1850,1130,2090500,1.6371681415929205,desktop
1850,890,1646500,2.0786516853932584,desktop
1850,890,1646500,2.0786516853932584,desktop
1850,890,1646500,2.0786516853932584,desktop
1850,910,1683500,2.032967032967033,desktop
1850,910,1683500,2.032967032967033,desktop
1850,910,1683500,2.032967032967033,desktop
1850,920,1702000,2.010869565217391,desktop
1850,920,1702000,2.010869565217391,desktop
1850,920,1702000,2.010869565217391,desktop
1860,1010,1878600,1.8415841584158417,desktop
1860,1010,1878600,1.8415841584158417,desktop
1860,1010,1878600,1.8415841584158417,desktop
1860,730,1357800,2.547945205479452,desktop
1860,730,1357800,2.547945205479452,desktop
1860,730,1357800,2.547945205479452,desktop
1860,760,1413600,2.4473684210526314,desktop
1860,760,1413600,2.4473684210526314,desktop
1860,760,1413600,2.4473684210526314,desktop
1860,920,1711200,2.0217391304347827,desktop
1860,920,1711200,2.0217391304347827,desktop
1860,920,1711200,2.0217391304347827,desktop
1860,930,1729800,2.0,desktop
1860,930,1729800,2.0,desktop
1860,930,1729800,2.0,desktop
1860,950,1767000,1.9578947368421054,desktop
1860,950,1767000,1.9578947368421054,desktop
1860,950,1767000,1.9578947368421054,desktop
1860,980,1822800,1.8979591836734695,desktop
1860,980,1822800,1.8979591836734695,desktop
1860,980,1822800,1.8979591836734695,desktop
1870,1280,2393600,1.4609375,desktop
1870,1280,2393600,1.4609375,desktop
1870,1280,2393600,1.4609375,desktop
1870,1340,2505800,1.3955223880597014,desktop
1870,1340,2505800,1.3955223880597014,desktop
1870,1340,2505800,1.3955223880597014,desktop
1870,610,1140700,3.0655737704918034,desktop
1870,610,1140700,3.0655737704918034,desktop
1870,610,1140700,3.0655737704918034,desktop
1880,1110,2086800,1.6936936936936937,desktop
1880,1110,2086800,1.6936936936936937,desktop
1880,1110,2086800,1.6936936936936937,desktop
1880,580,1090400,3.2413793103448274,desktop
1880,580,1090400,3.2413793103448274,desktop
1880,580,1090400,3.2413793103448274,desktop
1880,630,1184400,2.984126984126984,desktop
1880,630,1184400,2.984126984126984,desktop
1880,630,1184400,2.984126984126984,desktop
1880,710,1334800,2.647887323943662,desktop
1880,710,1334800,2.647887323943662,desktop
1880,710,1334800,2.647887323943662,desktop
1880,980,1842400,1.9183673469387754,desktop
1880,980,1842400,1.9183673469387754,desktop
1880,980,1842400,1.9183673469387754,desktop
1890,920,1738800,2.0543478260869565,desktop
1890,920,1738800,2.0543478260869565,desktop
1890,920,1738800,2.0543478260869565,desktop
1890,930,1757700,2.032258064516129,desktop
1890,930,1757700,2.032258064516129,desktop
1890,930,1757700,2.032258064516129,desktop
1900,1040,1976000,1.8269230769230769,desktop
1900,1040,1976000,1.8269230769230769,desktop
1900,1040,1976000,1.8269230769230769,desktop
1900,1050,1995000,1.8095238095238095,desktop
1900,1050,1995000,1.8095238095238095,desktop
1900,1050,1995000,1.8095238095238095,desktop
1900,1070,2033000,1.7757009345794392,desktop
1900,1070,2033000,1.7757009345794392,desktop
1900,1070,2033000,1.7757009345794392,desktop
